=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.02.21 15:20:01 =~=~=~=~=~=~=~=~=~=~=~=
Initializing HX711...
...Tare...
HX711 Initialized!

Initializing LCD...
Testing the display...
LCD initialized!

Reading sensitivity from memory...
Sensitivity: 2924.07740 div/g 
59.93263 g 
59.93168 g 
59.93452 g 
59.93522 g 
59.93098 g 
59.92578 g 
59.93452 g 
59.93050 g 
59.93263 g 
59.94490 g 
59.94514 g 
59.94679 g 
59.93900 g 
59.94891 g 
59.95316 g 
59.95458 g 
59.95057 g 
59.94891 g 
59.94891 g 
59.94608 g 
59.94372 g 
59.94584 g 
59.94679 g 
59.93711 g 
59.94065 g 
59.94089 g 
59.93145 g 
59.92295 g 
59.91375 g 
60.09052 g 
55.50806 g 
49.50857 g 
43.51191 g 
37.51926 g 
31.51693 g 
25.51390 g 
19.52243 g 
13.52813 g 
7.54492 g 
1.36298 g 
-0.05428 g 
-0.06868 g 
-0.07364 g 
-0.08308 g 
-0.08072 g 
-0.07977 g 
-0.07552 g 
-0.06750 g 
.
Tare...
-0.07505 g 
.
Tare...
-0.05830 g 
-0.05617 g 
-0.04886 g 
-0.03635 g 
-0.02927 g 
-0.02030 g 
-0.00944 g 
-0.00307 g 
-0.01251 g 
-0.01747 g 
-0.02997 g 
-0.03682 g 
-0.02950 g 
-0.03918 g 
-0.04059 g 
-0.04059 g 
-0.03894 g 
-0.03399 g 
-0.03540 g 
-0.01865 g 
-0.01274 g 
-0.00142 g 
0.00236 g 
0.00779 g 
0.01723 g 
0.00755 g 
0.01086 g 
0.00094 g 
0.00708 g 
-0.00826 g 
-0.01581 g 
-0.02407 g 
-0.03705 g 
-0.03068 g 
-0.03375 g 
-0.02266 g 
-0.03375 g 
-0.03092 g 
-0.03422 g 
-0.03776 g 
-0.02313 g 
-0.01723 g 
-0.01062 g 
-0.02006 g 
-0.02407 g 
-0.02832 g 
-0.03328 g 
-0.04154 g 
-0.03800 g 
-0.02573 g 
-0.04319 g 
-0.04862 g 
-0.05570 g 
-0.05688 g 
-0.05027 g 
-0.04720 g 
-0.03753 g 
-0.03257 g 
-0.02950 g 
-0.03847 g 
-0.02502 g 
-0.02337 g 
-0.01109 g 
-0.00330 g 
-0.01298 g 
-0.00920 g 
-0.00708 g 
-0.00142 g 
-0.00873 g 
-0.00614 g 
-0.01959 g 
-0.02030 g 
1.90157 g 
7.89375 g 
13.89041 g 
19.87621 g 
25.87240 g 
31.86080 g 
37.86573 g 
43.85838 g 
49.85646 g 
55.85925 g 
59.92342 g 
59.92012 g 
59.92083 g 
59.92744 g 
59.92413 g 
59.92885 g 
59.93239 g 
59.94655 g 
59.95953 g 
59.96354 g 
59.96780 g 
59.96851 g 
59.96944 g 
59.96851 g 
59.97535 g 
59.97582 g 
59.98030 g 
59.97700 g 
59.97015 g 
59.96331 g 
59.96732 g 
59.97181 g 
59.97700 g 
59.97818 g 
59.97606 g 
59.97818 g 
59.97417 g 
59.97015 g 
59.97795 g 
59.97983 g 
59.97252 g 
59.97417 g 
59.97157 g 
59.97606 g 
59.97417 g 
59.98432 g 
59.99895 g 
60.20948 g 
54.23335 g 
48.22748 g 
42.24026 g 
36.24430 g 
30.25142 g 
24.24862 g 
18.25125 g 
12.22863 g 
6.21403 g 
0.00472 g 
-0.02596 g 
-0.02738 g 
-0.04036 g 
-0.04366 g 
-0.04815 g 
-0.04791 g 
-0.04767 g 
-0.03422 g 
-0.03705 g 
-0.03587 g 
-0.02761 g 
-0.02667 g 
-0.01841 g 
-0.02053 g 
-0.01865 g 
-0.02289 g 
-0.03233 g 
-0.03163 g 
-0.03894 g 
-0.03564 g 
-0.03446 g 
-0.03068 g 
-0.03328 g 
-0.03517 g 
-0.03965 g 
-0.04130 g 
-0.03493 g 
-0.04956 g 
-0.04461 g 
-0.05051 g 
-0.05358 g 
-0.05759 g 
-0.05806 g 
-0.05735 g 
-0.05428 g 
-0.05641 g 
-0.05806 g 
-0.04838 g 
-0.03682 g 
-0.03163 g 
-0.03635 g 
-0.02691 g 
-0.02455 g 
-0.03115 g 
-0.02856 g 
-0.03469 g 
-0.03399 g 
-0.03729 g 
-0.04083 g 
-0.03800 g 
-0.03163 g 
-0.02856 g 
-0.03540 g 
-0.03328 g 
-0.03446 g 
-0.02691 g 
-0.03045 g 
-0.02148 g 
-0.02431 g 
-0.02643 g 
-0.03635 g 
-0.03871 g 
-0.03540 g 
-0.02809 g 
-0.03210 g 
-0.02714 g 
-0.01841 g 
-0.02006 g 
-0.02124 g 
-0.02573 g 
-0.02124 g 
-0.03257 g 
-0.01935 g 
-0.02266 g 
-0.02030 g 
-0.02431 g 
-0.03021 g 
-0.02407 g 
-0.02053 g 
-0.01699 g 
-0.02171 g 
-0.01416 g 
-0.01416 g 
-0.00732 g 
-0.00708 g 
-0.00260 g 
-0.00094 g 
-0.00283 g 
-0.00189 g 
0.00000 g 
0.00590 g 
0.00024 g 
-0.01699 g 
-0.02407 g 
-0.02289 g 
-0.02525 g 
-0.01912 g 
-0.02407 g 
-0.02927 g 
-0.01983 g 
-0.01369 g 
-0.00094 g 
0.00212 g 
0.00118 g 
0.00283 g 
0.00401 g 
-0.00047 g 
0.00142 g 
0.00425 g 
-0.00330 g 
-0.00873 g 
-0.01510 g 
-0.00212 g 
-0.00401 g 
-0.00590 g 
-0.01062 g 
-0.01204 g 
-0.01322 g 
-0.01204 g 
-0.01652 g 
-0.02502 g 
-0.03068 g 
-0.03658 g 
-0.02195 g 
-0.02101 g 
-0.00920 g 
-0.00142 g 
-0.00566 g 
-0.00873 g 
-0.01086 g 
-0.00543 g 
0.00425 g 
-0.00354 g 
-0.01558 g 
-0.01534 g 
-0.02667 g 
-0.03682 g 
-0.02879 g 
-0.03682 g 
-0.02785 g 
-0.02502 g 
-0.02313 g 
-0.01865 g 
-0.00944 g 
-0.01038 g 
-0.00448 g 
-0.00708 g 
-0.01888 g 
-0.01109 g 
-0.01699 g 
-0.02006 g 
-0.02384 g 
-0.02502 g 
-0.03045 g 
-0.02738 g 
-0.02289 g 
-0.01416 g 
-0.00354 g 
0.00472 g 
0.00024 g 
-0.00212 g 
-0.00094 g 
-0.00024 g 
0.00260 g 
-0.00378 g 
-0.01133 g 
-0.01062 g 
-0.02549 g 
-0.03469 g 
-0.03469 g 
-0.02738 g 
0.62804 g 
6.37358 g 
12.35938 g 
18.35298 g 
24.35176 g 
30.33355 g 
36.34296 g 
42.34599 g 
48.34218 g 
54.33813 g 
59.67679 g 
59.92342 g 
59.92342 g 
59.93286 g 
59.93593 g 
59.95151 g 
59.95481 g 
59.94632 g 
59.95882 g 
59.95882 g 
59.95812 g 
59.95670 g 
59.95835 g 
59.95316 g 
59.95316 g 
59.94655 g 
59.95127 g 
59.95222 g 
59.94537 g 
59.94042 g 
59.94726 g 
59.96024 g 
59.96803 g 
59.96449 g 
59.96307 g 
59.96402 g 
59.95717 g 
59.96024 g 
59.95505 g 
59.96000 g 
60.06952 g 
56.07450 g 
50.07477 g 
44.08707 g 
38.08829 g 
32.09210 g 
26.09024 g 
20.09217 g 
14.09079 g 
8.08893 g 
1.99055 g 
-0.01298 g 
-0.01204 g 
-0.02478 g 
-0.02053 g 
-0.01983 g 
-0.02431 g 
-0.02266 g 
-0.00283 g 
-0.00543 g 
-0.02714 g 
-0.02927 g 
-0.03611 g 
-0.02974 g 
-0.04083 g 
-0.03517 g 
-0.03139 g 
-0.02785 g 
-0.04083 g 
-0.03800 g 
-0.03281 g 
-0.03540 g 
-0.03257 g 
-0.02573 g 
-0.02313 g 
-0.04366 g 
-0.03965 g 
-0.04177 g 
-0.03540 g 
-0.02832 g 
-0.02879 g 
-0.02714 g 
-0.01959 g 
-0.02573 g 
-0.02030 g 
-0.01015 g 
-0.01392 g 
-0.02148 g 
-0.02620 g 
-0.02974 g 
-0.03210 g 
-0.03564 g 
-0.04484 g 
-0.04673 g 
-0.05405 g 
-0.06066 g 
-0.06325 g 
-0.05641 g 
-0.05995 g 
-0.05948 g 
-0.05476 g 
-0.05098 g 
-0.04720 g 
-0.04791 g 
-0.01605 g 
3.93956 g 
9.94354 g 
15.93666 g 
21.93898 g 
27.94201 g 
33.94930 g 
39.95398 g 
45.95584 g 
51.95203 g 
57.91541 g 
59.97252 g 
59.97205 g 
59.98455 g 
59.99116 g 
59.98951 g 
59.98455 g 
59.97865 g 
59.97157 g 
59.96992 g 
59.97582 g 
59.97818 g 
59.98125 g 
59.96992 g 
59.96189 g 
59.95859 g 
59.95198 g 
59.96236 g 
59.97700 g 
59.98573 g 
59.98644 g 
59.98290 g 
59.97629 g 
59.97960 g 
59.97700 g 
59.97723 g 
60.40773 g 
55.85146 g 
49.83804 g 
43.84138 g 
37.84755 g 
31.83437 g 
25.83676 g 
19.83821 g 
13.84226 g 
7.83923 g 
1.41231 g 
-0.04531 g 
-0.03422 g 
-0.03587 g 
-0.05476 g 
-0.03776 g 
-0.03469 g 
-0.02997 g 
-0.02738 g 
-0.01699 g 
-0.02620 g 
-0.01605 g 
-0.02620 g 
-0.03045 g 
-0.01534 g 
-0.01558 g 
-0.01322 g 
-0.01652 g 
-0.02053 g 
-0.02573 g 
-0.00802 g 
-0.01676 g 
-0.01416 g 
-0.01558 g 
-0.01440 g 
-0.02455 g 
-0.02502 g 
-0.02879 g 
-0.03045 g 
-0.03635 g 
-0.05051 g 
-0.05122 g 
-0.05145 g 
-0.04484 g 
-0.05122 g 
-0.04413 g 
-0.04815 g 
-0.05216 g 
-0.04484 g 
-0.04508 g 
-0.04201 g 
-0.05169 g 
-0.05641 g 
-0.06325 g 
-0.04862 g 
-0.04579 g 
-0.04909 g 
-0.03658 g 
3.36699 g 
9.36294 g 
15.36078 g 
21.37326 g 
27.37676 g 
33.37673 g 
39.37103 g 
45.36155 g 
51.36152 g 
57.35110 g 
59.93664 g 
59.94325 g 
59.94230 g 
59.94891 g 
59.96732 g 
59.96944 g 
59.95835 g 
59.96189 g 
59.96307 g 
59.96426 g 
59.97652 g 
59.97818 g 
59.98573 g 
59.98384 g 
59.97393 g 
59.97559 g 
59.98833 g 
59.98668 g 
59.98432 g 
59.98290 g 
59.97818 g 
59.97913 g 
59.97747 g 
59.96520 g 
59.95623 g 
59.95646 g 
59.95552 g 
59.95717 g 
59.95694 g 
59.96590 g 
59.96378 g 
59.95576 g 
59.96803 g 
58.23993 g 
52.24232 g 
46.24354 g 
40.24405 g 
34.24385 g 
28.25143 g 
22.24297 g 
16.24324 g 
10.25295 g 
4.24189 g 
-0.02525 g 
-0.03210 g 
-0.02313 g 
-0.03469 g 
-0.03446 g 
-0.03021 g 
-0.01510 g 
-0.00779 g 
-0.01817 g 
-0.01912 g 
-0.01983 g 
-0.01274 g 
-0.03635 g 
-0.03469 g 
-0.04130 g 
-0.05617 g 
-0.07080 g 
-0.07080 g 
-0.06207 g 
-0.06443 g 
-0.06986 g 
-0.06868 g 
-0.05641 g 
-0.05192 g 
-0.04295 g 
-0.03847 g 
-0.04036 g 
-0.04201 g 
-0.05192 g 
-0.05594 g 
-0.05782 g 
-0.05523 g 
-0.06018 g 
-0.06042 g 
-0.06443 g 
-0.06089 g 
-0.04909 g 
-0.05263 g 
-0.03965 g 
-0.03989 g 
-0.03281 g 
-0.02360 g 
-0.01605 g 
-0.01015 g 
-0.00448 g 
-0.00543 g 
-0.01629 g 
-0.01440 g 
-0.01841 g 
-0.00897 g 
-0.00307 g 
-0.01581 g 
-0.01038 g 
-0.00684 g 
-0.01534 g 
-0.01581 g 
-0.01345 g 
-0.01156 g 
-0.01676 g 
-0.02431 g 
-0.03517 g 
-0.03328 g 
-0.04107 g 
-0.04815 g 
-0.04815 g 
-0.04461 g 
-0.04036 g 
-0.03776 g 
-0.02549 g 
-0.03139 g 
-0.01912 g 
-0.01699 g 
-0.01817 g 
-0.02266 g 
-0.01204 g 
-0.00708 g 
-0.00732 g 
-0.01888 g 
-0.03446 g 
-0.02785 g 
-0.02620 g 
-0.02903 g 
-0.02289 g 
-0.02667 g 
-0.04177 g 
-0.05287 g 
-0.05358 g 
-0.05051 g 
-0.04862 g 
-0.04673 g 
-0.05664 g 
-0.06349 g 
-0.06750 g 
-0.06018 g 
-0.05334 g 
-0.04720 g 
-0.04933 g 
-0.05169 g 
-0.04602 g 
-0.04437 g 
-0.03351 g 
-0.03564 g 
-0.03941 g 
-0.04956 g 
-0.03587 g 
-0.04413 g 
-0.04933 g 
-0.04602 g 
-0.05806 g 
-0.05476 g 
-0.06349 g 
-0.04130 g 
-0.04602 g 
-0.03446 g 
-0.04909 g 
-0.04626 g 
-0.04343 g 
-0.03729 g 
-0.02761 g 
-0.03493 g 
-0.03233 g 
-0.04673 g 
-0.03328 g 
-0.04343 g 
-0.04649 g 
-0.04697 g 
-0.05074 g 
-0.05546 g 
-0.05546 g 
-0.05948 g 
-0.05900 g 
-0.05782 g 
-0.06278 g 
-0.06018 g 
-0.05216 g 
-0.05004 g 
-0.05664 g 
-0.05476 g 
-0.05334 g 
-0.04484 g 
0.06939 g 
5.99784 g 
15.99566 g 
26.00009 g 
35.99460 g 
45.99691 g 
56.00818 g 
65.99538 g 
75.98871 g 
85.98771 g 
95.86917 g 
99.93546 g 
99.92201 g 
99.92319 g 
99.93074 g 
99.92201 g 
99.92720 g 
99.93665 g 
99.94373 g 
99.93688 g 
99.94254 g 
99.94325 g 
99.95930 g 
99.95624 g 
99.95529 g 
99.96709 g 
99.96024 g 
99.96497 g 
99.95670 g 
99.96757 g 
99.96497 g 
99.96449 g 
99.95907 g 
99.96332 g 
99.95199 g 
99.95033 g 
99.95387 g 
99.94042 g 
99.95058 g 
99.94113 g 
99.93830 g 
99.93854 g 
99.93854 g 
99.89912 g 
90.40779 g 
80.40738 g 
70.40295 g 
60.40395 g 
50.40684 g 
40.40784 g 
30.41451 g 
20.42259 g 
10.42288 g 
0.44984 g 
-0.05240 g 
-0.05570 g 
-0.05452 g 
-0.03965 g 
-0.04815 g 
-0.04767 g 
-0.04673 g 
-0.04673 g 
-0.04177 g 
-0.03611 g 
-0.02832 g 
-0.02620 g 
-0.02596 g 
-0.03139 g 
-0.03800 g 
-0.03682 g 
-0.04626 g 
-0.06018 g 
-0.05617 g 
-0.05098 g 
-0.05924 g 
-0.05546 g 
-0.05664 g 
-0.04909 g 
-0.03776 g 
-0.04413 g 
-0.04154 g 
-0.03941 g 
-0.05334 g 
-0.05358 g 
-0.05641 g 
-0.06207 g 
-0.06113 g 
-0.08072 g 
-0.09181 g 
-0.08520 g 
-0.08072 g 
-0.07269 g 
-0.07104 g 
-0.07246 g 
-0.06892 g 
-0.06538 g 
-0.07175 g 
-0.06608 g 
-0.05027 g 
-0.03682 g 
-0.05358 g 
-0.05122 g 
-0.05546 g 
-0.05712 g 
-0.05617 g 
-0.06325 g 
-0.05830 g 
-0.05098 g 
-0.05877 g 
-0.07104 g 
-0.05428 g 
-0.05995 g 
-0.05688 g 
-0.06136 g 
0.07647 g 
7.50550 g 
17.50828 g 
27.50846 g 
37.50580 g 
47.50150 g 
57.50050 g 
67.50775 g 
77.51124 g 
87.51354 g 
97.36621 g 
99.93098 g 
99.92437 g 
99.91328 g 
99.91658 g 
99.91682 g 
99.90998 g 
99.90809 g 
99.91989 g 
99.91943 g 
99.92957 g 
99.94727 g 
99.95955 g 
99.96757 g 
99.96474 g 
99.97086 g 
99.97630 g 
99.96732 g 
99.95081 g 
99.95458 g 
99.95930 g 
99.94608 g 
99.93523 g 
99.92768 g 
99.94254 g 
99.92319 g 
99.91776 g 
99.92155 g 
99.91847 g 
100.14175 g 
94.82764 g 
84.83831 g 
74.84781 g 
64.85755 g 
54.85359 g 
44.87159 g 
34.87164 g 
24.87972 g 
14.88521 g 
4.66695 g 
-0.02384 g 
-0.01723 g 
-0.02171 g 
-0.03045 g 
-0.03894 g 
-0.03611 g 
-0.02997 g 
-0.02832 g 
-0.02242 g 
-0.02195 g 
-0.01794 g 
-0.02927 g 
-0.03351 g 
-0.02384 g 
-0.01817 g 
-0.02101 g 
-0.02643 g 
-0.03210 g 
-0.03210 g 
-0.02997 g 
-0.03635 g 
-0.04201 g 
-0.04484 g 
-0.04767 g 
-0.05617 g 
-0.05287 g 
-0.05004 g 
-0.04838 g 
-0.05098 g 
-0.05806 g 
-0.05216 g 
-0.03918 g 
-0.03918 g 
-0.03682 g 
-0.03564 g 
-0.03281 g 
-0.03092 g 
-0.03446 g 
-0.03493 g 
-0.04201 g 
-0.04980 g 
-0.05051 g 
-0.03682 g 
-0.04272 g 
-0.03753 g 
-0.04838 g 
-0.05688 g 
-0.05381 g 
-0.05830 g 
-0.00708 g 
6.62517 g 
16.61543 g 
26.60900 g 
36.60706 g 
46.59567 g 
56.58854 g 
66.59721 g 
76.59644 g 
86.60017 g 
96.55361 g 
99.93359 g 
99.93948 g 
99.94987 g 
99.95033 g 
99.95458 g 
99.95766 g 
99.96545 g 
99.96024 g 
99.95930 g 
99.96497 g 
99.95647 g 
99.95741 g 
99.94704 g 
99.95129 g 
99.94892 g 
99.94987 g 
99.93288 g 
99.93476 g 
99.94254 g 
99.94042 g 
99.94137 g 
99.93759 g 
100.49648 g 
94.22769 g 
84.23790 g 
74.24692 g 
64.25217 g 
54.26545 g 
44.27235 g 
34.26886 g 
24.26986 g 
14.27795 g 
3.71062 g 
-0.01959 g 
-0.01983 g 
-0.02101 g 
-0.00684 g 
-0.01156 g 
-0.02360 g 
-0.02738 g 
-0.02195 g 
-0.03823 g 
-0.02997 g 
-0.02832 g 
-0.02525 g 
-0.02549 g 
-0.03587 g 
-0.03871 g 
-0.03375 g 
-0.02691 g 
-0.03186 g 
-0.02407 g 
-0.02785 g 
-0.03635 g 
-0.05192 g 
-0.05381 g 
-0.05381 g 
-0.05452 g 
-0.06160 g 
-0.06231 g 
-0.05664 g 
-0.04838 g 
-0.04461 g 
-0.03894 g 
-0.03092 g 
-0.03045 g 
-0.03139 g 
-0.03729 g 
-0.03375 g 
-0.03233 g 
-0.04295 g 
-0.05310 g 
-0.05924 g 
-0.06349 g 
-0.06962 g 
-0.07387 g 
-0.06514 g 
-0.05499 g 
-0.05310 g 
-0.05122 g 
-0.04815 g 
-0.03823 g 
-0.02691 g 
0.21194 g 
8.52343 g 
18.52503 g 
28.52568 g 
38.50839 g 
48.50692 g 
58.50191 g 
68.50185 g 
78.49519 g 
88.48191 g 
98.24041 g 
99.93830 g 
99.94160 g 
99.92651 g 
99.93665 g 
99.93500 g 
99.94467 g 
99.94608 g 
99.94916 g 
99.95907 g 
99.96120 g 
99.94750 g 
99.94916 g 
99.95576 g 
99.95789 g 
99.42143 g 
89.79863 g 
79.79940 g 
69.79993 g 
59.79857 g 
49.80288 g 
39.80624 g 
29.79804 g 
19.80093 g 
9.80924 g 
0.34718 g 
-0.03705 g 
-0.03587 g 
-0.03941 g 
-0.03871 g 
-0.04083 g 
-0.03092 g 
-0.03115 g 
-0.03658 g 
-0.04720 g 
-0.04579 g 
-0.04909 g 
-0.04366 g 
-0.04225 g 
-0.04579 g 
-0.04626 g 
-0.04649 g 
-0.04177 g 
-0.04508 g 
-0.04555 g 
-0.05594 g 
-0.05877 g 
-0.06160 g 
-0.05688 g 
-0.05358 g 
-0.05594 g 
-0.05877 g 
-0.05428 g 
-0.04720 g 
-0.04130 g 
-0.03729 g 
-0.04225 g 
-0.05027 g 
-0.06372 g 
-0.06632 g 
-0.05546 g 
-0.04791 g 
-0.05641 g 
-0.05877 g 
-0.06915 g 
-0.07340 g 
-0.06042 g 
-0.05594 g 
-0.05027 g 
-0.04838 g 
-0.05122 g 
-0.06207 g 
-0.05216 g 
-0.05546 g 
-0.05098 g 
-0.04272 g 
-0.04579 g 
-0.05004 g 
-0.04767 g 
-0.04720 g 
-0.04461 g 
-0.03871 g 
0.29903 g 
8.63979 g 
18.63053 g 
28.62717 g 
38.62782 g 
48.63012 g 
58.62888 g 
68.62694 g 
78.60304 g 
88.60016 g 
98.24749 g 
99.90903 g 
99.91116 g 
99.91375 g 
99.91045 g 
99.90644 g 
99.90502 g 
99.90431 g 
99.92626 g 
99.92484 g 
99.93382 g 
99.93688 g 
99.94042 g 
99.94067 g 
99.93688 g 
99.93311 g 
99.92863 g 
99.92461 g 
99.91824 g 
99.91943 g 
99.91518 g 
99.91399 g 
99.90998 g 
99.91518 g 
99.92957 g 
99.93263 g 
99.93925 g 
99.94208 g 
99.95670 g 
99.94939 g 
99.94775 g 
99.93783 g 
99.94302 g 
99.93925 g 
99.93523 g 
99.93665 g 
99.94868 g 
98.91140 g 
88.91217 g 
78.91647 g 
68.92833 g 
58.93570 g 
48.93883 g 
38.94337 g 
28.92761 g 
18.93074 g 
8.91970 g 
-0.03753 g 
-0.05428 g 
-0.05216 g 
-0.05098 g 
-0.04980 g 
-0.05570 g 
-0.06042 g 
-0.04791 g 
-0.05051 g 
-0.05027 g 
-0.06018 g 
-0.06136 g 
-0.04862 g 
-0.05759 g 
-0.05688 g 
-0.04862 g 
-0.04508 g 
-0.04791 g 
-0.04744 g 
-0.05240 g 
-0.03989 g 
-0.03587 g 
-0.05074 g 
-0.04343 g 
-0.04154 g 
-0.04555 g 
-0.04248 g 
-0.03753 g 
-0.03564 g 
-0.03068 g 
-0.02950 g 
-0.02219 g 
-0.01558 g 
-0.02337 g 
-0.03233 g 
-0.02761 g 
-0.03281 g 
-0.03753 g 
-0.03422 g 
-0.03399 g 
-0.04626 g 
-0.05428 g 
-0.05759 g 
-0.04956 g 
-0.04059 g 
-0.05853 g 
-0.06868 g 
-0.06184 g 
-0.05900 g 
-0.07010 g 
-0.06892 g 
-0.06915 g 
-0.07080 g 
-0.07246 g 
-0.06679 g 
-0.05664 g 
-0.05287 g 
-0.06042 g 
-0.06396 g 
-0.06207 g 
-0.04697 g 
-0.04107 g 
-0.04319 g 
-0.04508 g 
-0.05523 g 
-0.05334 g 
-0.04461 g 
-0.04272 g 
-0.04248 g 
-0.04461 g 
-0.04815 g 
-0.04484 g 
-0.04225 g 
-0.04390 g 
-0.04225 g 
-0.03871 g 
-0.04437 g 
-0.04177 g 
-0.04933 g 
-0.03257 g 
-0.04980 g 
-0.05428 g 
-0.05570 g 
-0.05759 g 
-0.06939 g 
-0.06821 g 
-0.06797 g 
-0.06892 g 
-0.06160 g 
-0.06585 g 
-0.05712 g 
-0.05759 g 
-0.05995 g 
-0.05004 g 
-0.03233 g 
-0.03564 g 
-0.03823 g 
-0.04012 g 
-0.04531 g 
-0.04720 g 
-0.04673 g 
-0.04909 g 
-0.05027 g 
-0.05948 g 
-0.06420 g 
-0.06467 g 
-0.05806 g 
-0.05924 g 
-0.06231 g 
-0.06184 g 
-0.06136 g 
-0.06774 g 
-0.05617 g 
-0.05546 g 
-0.06679 g 
-0.07222 g 
-0.07057 g 
-0.06750 g 
-0.06136 g 
-0.05782 g 
-0.06561 g 
-0.06089 g 
-0.06302 g 
-0.06066 g 
-0.05594 g 
-0.05263 g 
-0.05381 g 
-0.05240 g 
-0.05995 g 
-0.06774 g 
-0.06750 g 
-0.07128 g 
-0.07718 g 
-0.07576 g 
-0.06844 g 
-0.06774 g 
-0.05853 g 
-0.06467 g 
-0.05027 g 
-0.04649 g 
-0.03115 g 
-0.01770 g 
-0.01204 g 
-0.01652 g 
-0.01038 g 
-0.00944 g 
-0.02337 g 
-0.01676 g 
-0.02148 g 
-0.02313 g 
-0.03894 g 
-0.05145 g 
-0.05287 g 
-0.05523 g 
-0.06018 g 
-0.06278 g 
-0.06207 g 
-0.06561 g 
-0.07151 g 
-0.07316 g 
-0.06915 g 
-0.05853 g 
-0.05688 g 
-0.05358 g 
-0.05830 g 
-0.06656 g 
-0.06514 g 
-0.06372 g 
-0.06207 g 
0.64314 g 
12.63693 g 
27.63945 g 
42.63298 g 
57.62771 g 
72.63329 g 
87.64854 g 
102.65435 g 
117.65451 g 
132.66292 g 
146.96045 g 
149.97719 g 
149.96799 g 
149.97626 g 
149.98120 g 
149.98050 g 
149.97719 g 
149.97058 g 
149.97176 g 
149.97200 g 
149.97412 g 
149.97011 g 
149.97130 g 
149.96539 g 
149.96893 g 
149.96587 g 
149.96988 g 
149.97626 g 
149.97649 g 
149.97484 g 
150.32721 g 
137.59610 g 
122.59949 g 
107.60736 g 
92.61123 g 
77.61367 g 
62.60007 g 
47.59472 g 
32.58632 g 
17.57743 g 
2.21500 g 
-0.05924 g 
-0.06254 g 
-0.07198 g 
-0.07977 g 
-0.08379 g 
-0.07718 g 
-0.08095 g 
-0.07128 g 
-0.07151 g 
-0.07057 g 
-0.06278 g 
-0.06774 g 
-0.07269 g 
-0.07859 g 
-0.07694 g 
-0.07387 g 
-0.07387 g 
-0.08261 g 
-0.08379 g 
-0.07434 g 
-0.07434 g 
-0.07411 g 
-0.06490 g 
-0.06490 g 
-0.06632 g 
-0.06514 g 
-0.06632 g 
-0.06325 g 
-0.05664 g 
-0.06490 g 
-0.07104 g 
-0.07269 g 
-0.07954 g 
-0.06797 g 
-0.07269 g 
-0.07576 g 
-0.06821 g 
-0.06420 g 
-0.07080 g 
-0.06844 g 
-0.06231 g 
-0.04697 g 
-0.04531 g 
-0.04956 g 
-0.04036 g 
-0.04295 g 
-0.04791 g 
-0.05381 g 
-0.05405 g 
-0.06514 g 
-0.07836 g 
-0.08497 g 
-0.07387 g 
-0.07434 g 
-0.07269 g 
-0.06372 g 
-0.06254 g 
-0.06538 g 
-0.05759 g 
-0.04154 g 
-0.02832 g 
-0.03281 g 
-0.04059 g 
-0.03753 g 
0.33750 g 
5.06676 g 
17.92650 g 
32.92405 g 
47.92255 g 
62.92506 g 
77.91412 g 
92.91427 g 
107.91111 g 
122.90372 g 
137.52388 g 
147.78958 g 
149.92551 g 
149.92928 g 
149.92172 g 
149.91983 g 
149.92763 g 
149.92480 g 
149.92598 g 
149.92102 g 
149.91748 g 
149.92055 g 
149.92055 g 
149.91371 g 
149.91795 g 
149.91229 g 
149.90781 g 
149.91063 g 
149.91866 g 
149.93094 g 
147.93661 g 
133.05281 g 
118.05621 g 
103.06314 g 
88.06653 g 
73.06944 g 
58.07897 g 
43.08165 g 
28.08386 g 
13.07710 g 
0.07883 g 
-0.04130 g 
-0.04390 g 
-0.03753 g 
-0.04461 g 
-0.04720 g 
-0.04815 g 
-0.04886 g 
-0.06514 g 
-0.06018 g 
-0.06278 g 
-0.06302 g 
-0.06372 g 
-0.06349 g 
-0.05240 g 
-0.05310 g 
-0.05830 g 
-0.06231 g 
-0.05452 g 
-0.05027 g 
-0.05027 g 
-0.04886 g 
-0.04886 g 
-0.04720 g 
-0.05617 g 
-0.05924 g 
-0.06278 g 
-0.05381 g 
-0.05759 g 
-0.06443 g 
-0.06608 g 
-0.06184 g 
-0.05641 g 
-0.05664 g 
-0.05027 g 
-0.04791 g 
-0.04508 g 
-0.05310 g 
-0.05334 g 
-0.05428 g 
-0.05900 g 
-0.05145 g 
-0.05452 g 
-0.05782 g 
-0.06349 g 
-0.05735 g 
-0.06514 g 
-0.05995 g 
-0.06184 g 
-0.06490 g 
-0.05405 g 
-0.06349 g 
-0.05570 g 
-0.05240 g 
-0.04390 g 
-0.05145 g 
-0.03658 g 
-0.03587 g 
-0.02879 g 
-0.01912 g 
-0.02525 g 
-0.02927 g 
-0.03823 g 
-0.04767 g 
-0.05476 g 
-0.04484 g 
-0.04980 g 
-0.05877 g 
-0.05405 g 
-0.06585 g 
-0.06349 g 
-0.05995 g 
-0.06184 g 
-0.05523 g 
-0.05169 g 
-0.06372 g 
-0.06750 g 
-0.06561 g 
0.46873 g 
11.04195 g 
26.03431 g 
41.02667 g 
56.02422 g 
71.01376 g 
86.00636 g 
101.00697 g 
116.00713 g 
131.00421 g 
145.46719 g 
149.89293 g 
149.89175 g 
149.90001 g 
149.90073 g 
